Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,ok,walk,0282_000.1,26082_26078,WB,IB,  26082.00,      4.00,S455,S455,     30.00,      1.24,      1.24,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0282_000.5,26101_26082,WB,IB,  26101.00,      4.00,S455,S455,     30.00,      0.19,      0.19,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_005.5,26120_26126,NB,IB,  26120.00,      4.00,S455,S455,     30.00,     14.94,     14.22,      0.72,         0,         0,         0,         0,      4.45,      4.41,      0.04,         0,         0,         0,         0
All,ok,walk,0282_001.0,26125_26153,NB,IB,  26125.00,      4.00,S455,S455,     30.00,      1.41,      1.32,      0.09,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,0282_001.0,26153_26168,NB,IB,  26153.00,      4.00,S455,S455,     30.00,      1.82,      1.82,         0,         0,         0,         0,         0,      0.44,      0.44,         0,         0,         0,         0,         0
All,ok,walk,1380_000.5,26330_26326,SB,IB,  26330.00,      4.00,S455,S455,     30.00,     17.05,     15.92,      0.45,         0,         0,      0.68,         0,      1.69,      1.69,         0,         0,         0,         0,         0
All,ok,walk,1380_001.2,26359_26346,SB,IB,  26359.00,      4.00,S455,S455,     30.00,     10.33,      9.74,      0.22,         0,         0,      0.37,         0,      1.38,      1.36,         0,         0,         0,         0,      0.02
All,ok,walk,1380_001.7,26389_26383,SB,IB,  26389.00,      4.00,S455,S455,     30.00,     13.36,     13.20,      0.09,         0,         0,      0.07,         0,      2.61,      2.60,         0,         0,         0,         0,      0.01
All,ok,walk,1380_001.7,26431_26425,SB,IB,  26431.00,      4.00,S455,S455,     30.00,      2.93,      2.93,         0,         0,         0,         0,         0,      1.15,      1.15,         0,         0,         0,         0,         0
All,ok,walk,1388_000.5,26435_26431,WB,IB,  26435.00,      4.00,S455,S455,     30.00,      8.95,      8.40,      0.22,         0,         0,      0.33,         0,      1.13,      1.11,         0,         0,         0,         0,      0.02
All,ok,walk,1388_000.5,26457_26435,WB,IB,  26457.00,      4.00,S455,S455,     30.00,      2.06,      1.74,      0.18,         0,         0,      0.14,         0,      0.17,      0.17,         0,         0,         0,         0,         0
All,ok,walk,1388_000.8,26480_26468,SB,IB,  26480.00,      4.00,S455,S455,     30.00,     29.00,     27.22,      0.70,         0,         0,      1.08,         0,      4.07,      3.97,         0,         0,         0,         0,      0.10
All,ok,walk,1388_000.8,26514_26501,SB,IB,  26514.00,      4.00,S455,S455,     30.00,      6.76,      5.84,      0.46,         0,         0,      0.46,         0,      0.24,      0.24,         0,         0,         0,         0,         0
All,ok,walk,1388_001.4,26535_26514,SB,IB,  26535.00,      4.00,S455,S455,     30.00,      7.00,      6.66,      0.15,         0,         0,      0.19,         0,      1.55,      1.49,         0,         0,         0,         0,      0.06
All,ok,walk,1388_001.7,26555_26535,SB,IB,  26555.00,      4.00,S455,S455,     30.00,      3.76,      3.76,         0,         0,         0,         0,         0,      0.24,      0.24,         0,         0,         0,         0,         0
All,ok,walk,1388_001.7,26569_26555,SB,IB,  26569.00,      4.00,S455,S455,     30.00,      4.22,      4.06,      0.07,         0,         0,      0.09,         0,      1.05,      1.05,         0,         0,         0,         0,         0
All,ok,walk,1388_001.7,26574_26569,SB,IB,  26574.00,      4.00,S455,S455,     30.00,      0.97,      0.90,      0.04,         0,         0,      0.03,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,1388_002.4,26602_26574,SB,IB,  26602.00,      4.00,S455,S455,     30.00,     24.92,     23.29,      0.68,         0,         0,      0.95,         0,      7.13,      7.13,         0,         0,         0,         0,         0
All,ok,walk,1388_002.4,26616_26602,SB,IB,  26616.00,      4.00,S455,S455,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,1388_003.0,26633_26616,SB,IB,  26633.00,      4.00,S455,S455,     30.00,     17.79,     17.13,      0.25,         0,         0,      0.41,         0,      1.68,      1.62,         0,         0,         0,         0,      0.06
All,ok,walk,1388_003.0,26669_26633,SB,IB,  26669.00,      4.00,S455,S455,     30.00,      0.26,      0.26,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,1388_003.9,26687_26669,SB,IB,  26687.00,      4.00,S455,S455,     30.00,      2.99,      2.72,      0.14,         0,         0,      0.13,         0,      0.25,      0.25,         0,         0,         0,         0,         0
All,ok,walk,1388_004.4,26721_26709,SB,IB,  26721.00,      4.00,S455,S455,     30.00,     21.52,     20.64,      0.39,         0,         0,      0.49,         0,      1.72,      1.72,         0,         0,         0,         0,         0
All,ok,walk,1388_004.4,26739_26721,SB,IB,  26739.00,      4.00,S455,S455,     30.00,      0.08,      0.08,         0,         0,         0,         0,         0,      0.81,      0.72,         0,         0,         0,         0,      0.09
All,ok,walk,1388_004.9,26750_26739,SB,IB,  26750.00,      4.00,S455,S455,     30.00,      4.43,      4.20,      0.12,         0,         0,      0.11,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,ok,walk,1388_004.9,26767_26750,SB,IB,  26767.00,      4.00,S455,S455,     30.00,      3.05,      2.73,      0.15,         0,         0,      0.17,         0,      0.46,      0.46,         0,         0,         0,         0,         0
All,ok,walk,0106_003.6,26772_26743,SB,IB,  26772.00,      4.00,S455,S455,     30.00,      7.22,      7.00,      0.11,         0,         0,      0.11,         0,      1.36,      1.02,         0,         0,         0,         0,      0.34
All,ok,walk,0106_003.6,26817_26772,SB,IB,  26817.00,      4.00,S455,S455,     30.00,      4.98,      4.83,      0.08,         0,         0,      0.07,         0,      0.72,      0.62,         0,         0,         0,         0,      0.10
All,ok,walk,0106_003.6,26889_26817,SB,IB,  26889.00,      4.00,S455,S455,     30.00,      0.05,      0.05,         0,         0,         0,         0,         0,      0.11,         0,         0,         0,         0,         0,      0.11
All,ok,walk,0106_003.6,26974_26889,SB,IB,  26974.00,      4.00,S455,S455,     30.00,      7.15,      6.94,      0.11,         0,         0,      0.10,         0,      1.35,      0.88,         0,         0,         0,         0,      0.47
All,ok,walk,1454_000.0,26990_27061,EB,IB,  26990.00,      4.00,S455,S455,     30.00,      0.37,      0.37,         0,         0,         0,         0,         0,      0.19,      0.06,         0,         0,         0,         0,      0.13
All,ok,walk,1427_000.0,27004_27001,SB,IB,  27004.00,      4.00,S455,S455,     30.00,      2.37,      2.37,         0,         0,         0,         0,         0,      0.20,      0.20,         0,         0,         0,         0,         0
All,ok,walk,0106_003.6,27038_26974,SB,IB,  27038.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,ok,walk,1454_000.0,27061_27064,EB,IB,  27061.00,      4.00,S455,S455,     30.00,      1.62,      1.62,         0,         0,         0,         0,         0,      0.48,      0.48,         0,         0,         0,         0,         0
All,ok,walk,1454_000.6,27071_27108,EB,IB,  27071.00,      4.00,S455,S455,     30.00,      0.58,      0.58,         0,         0,         0,         0,         0,      0.16,      0.16,         0,         0,         0,         0,         0
All,ok,walk,0106_006.1,27126_27038,SB,IB,  27126.00,      4.00,S455,S455,     30.00,      4.86,      4.85,      0.01,         0,         0,         0,         0,      1.28,      0.79,         0,         0,         0,         0,      0.49
All,ok,walk,,27137_10031,EB,IB,  10031.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      5.53,      2.72,         0,         0,         0,         0,      2.81
All,ok,walk,1454_000.6,27148_27108,WB,IB,  27148.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      8.40,      8.40,         0,         0,         0,         0,         0
All,ok,walk,1454_000.6,27208_27148,WB,IB,  27208.00,      4.00,S455,S455,     30.00,      1.65,      1.27,         0,         0,         0,         0,      0.38,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0227_000.5,27239_27208,WB,IB,  27239.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      5.42,      5.42,         0,         0,         0,         0,         0
All,ok,walk,0106_006.1,27248_27236,SB,IB,  27248.00,      4.00,S455,S455,     30.00,      1.59,      1.59,         0,         0,         0,         0,         0,      0.90,      0.44,         0,         0,         0,         0,      0.46
All,ok,walk,0106_006.1,27257_27248,SB,IB,  27257.00,      4.00,S455,S455,     30.00,      2.64,      2.64,         0,         0,         0,         0,         0,      0.49,      0.49,         0,         0,         0,         0,         0
All,ok,walk,,10031_27137,WB,OB,  10031.00,      4.00,S455,S455,     30.00,     25.10,     17.53,         0,         0,         0,         0,      7.57,         0,         0,         0,         0,         0,         0,         0
All,ok,walk,0186_002.7,25490_25517,EB,OB,  25490.00,      4.00,S455,S455,     30.00,      0.66,      0.66,         0,         0,         0,         0,         0,     26.46,     26.21,      0.25,         0,         0,         0,         0
All,ok,walk,0186_002.5,25510_25490,SB,OB,  25510.00,      4.00,S455,S455,     30.00,      0.18,      0.18,         0,         0,         0,         0,         0,     45.53,     45.53,         0,         0,         0,         0,         0
All,ok,walk,0186_002.5,25540_25510,SB,OB,  25540.00,      4.00,S455,S455,     30.00,         0,         0,         0,         0,         0,         0,         0,      3.72,      3.72,         0,         0,         0,         0,         0
All,ok,walk,0089_380.0,25545_25594,NB,OB,  25545.00,      4.00,S455,S455,     30.00,     20.24,      6.25,      1.17,         0,         0,     12.82,         0,      9.99,      9.99,         0,         0,         0,         0,         0
All,ok,walk,0186_002.8,25557_25584,EB,OB,  25557.00,      4.00,S455,S455,     30.00,      0.01,      0.01,         0,         0,         0,         0,         0,      5.07,      5.07,         0,         0,         0,         0,         0
All,ok,walk,0186_002.4,25568_25540,SB,OB,  25568.00,      4.00,S455,S455,     30.00,      0.13,      0.13,         0,         0,         0,         0,         0,     26.25,     26.25,         0,         0,         0,         0,         0
All,ok,walk,0186_003.0,25584_25606,EB,OB,  25584.00,      4.00,S455,S455,     30.00,      3.90,      3.90,         0,         0,         0,         0,         0,      3.47,      3.47,         0,         0,         0,         0,         0
All,ok,walk,0186_002.4,25586_25568,SB,OB,  25586.00,      4.00,S455,S455,     30.00,     13.43,     12.62,      0.81,         0,         0,         0,         0,     24.85,     24.85,         0,         0,         0,         0,         0
All,ok,walk,2330_003.1,25592_25570,WB,OB,  25592.00,      4.00,S455,S455,     30.00,      0.27,      0.26,      0.01,         0,         0,         0,         0,      2.43,      2.43,         0,         0,         0,         0,         0
All,ok,walk,2330_003.3,25616_25592,WB,OB,  25616.00,      4.00,S455,S455,     30.00,      2.75,      2.75,         0,         0,         0,         0,         0,      1.76,      1.76,         0,         0,         0,         0,         0
