Purpose,Period,AccessMode,SegID,LinkID,Direction,IB_OB,N,Mode,Name,LongName,Headway,Board,Board_FromSkim_LCL,Board_FromSkim_COR,Board_FromSkim_BRT,Board_FromSkim_EXP,Board_FromSkim_LRT,Board_FromSkim_CRT,Alight,Alight_FromSkim_LCL,Alight_FromSkim_COR,Alight_FromSkim_BRT,Alight_FromSkim_EXP,Alight_FromSkim_LRT,Alight_FromSkim_CRT
All,pk,drive,0126_007.2,27879_27925,NB,OB,  27879.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.21,      0.21,         0,         0,         0,         0,         0
All,pk,drive,0126_007.7,27925_27953,NB,OB,  27925.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,drive,,27953_27982,NB,OB,  27953.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.15,      0.15,         0,         0,         0,         0,         0
All,pk,drive,0126_008.2,28014_28029,NB,OB,  28014.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.48,      0.48,         0,         0,         0,         0,         0
All,pk,drive,0126_008.2,28029_28014,SB,OB,  28029.00,      4.00,O640,O640,     30.00,      0.04,      0.04,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,0126_008.7,28079_28029,SB,OB,  28079.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.18,      0.18,         0,         0,         0,         0,         0
All,pk,drive,0126_009.2,28107_28087,SB,OB,  28107.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,drive,0126_009.7,28179_28134,SB,OB,  28179.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.08,      0.08,         0,         0,         0,         0,         0
All,pk,drive,0126_009.7,28188_28179,SB,OB,  28188.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.06,      0.06,         0,         0,         0,         0,         0
All,pk,drive,3316_000.0,28269_28237,WB,OB,  28269.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.03,      0.03,         0,         0,         0,         0,         0
All,pk,drive,3316_000.8,28303_28290,WB,OB,  28303.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.32,      0.32,         0,         0,         0,         0,         0
All,pk,drive,3316_001.6,28343_28333,SB,OB,  28343.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.05,      0.05,         0,         0,         0,         0,         0
All,pk,drive,0026_001.8,28408_28371,SB,OB,  28408.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.19,      0.19,         0,         0,         0,         0,         0
All,pk,drive,0026_001.8,28459_28408,SB,OB,  28459.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,0026_002.7,28536_28504,SB,OB,  28536.00,      4.00,O640,O640,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0204_000.0,28555_28536,SB,OB,  28555.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.12,      0.12,         0,         0,         0,         0,         0
All,pk,drive,0204_000.1,28590_28578,SB,OB,  28590.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,3356_000.1,28632_28616,WB,OB,  28632.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,3356_000.3,28644_28632,WB,OB,  28644.00,      4.00,O640,O640,     30.00,      0.03,      0.03,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,3356_000.6,28675_28687,EB,OB,  28675.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,3356_000.6,28687_28715,EB,OB,  28687.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,3356_001.2,28715_28746,EB,OB,  28715.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.07,      0.07,         0,         0,         0,         0,         0
All,pk,drive,3356_001.4,28758_28779,EB,OB,  28758.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,0203_002.3,28779_28727,SB,OB,  28727.00,      4.00,O640,O640,     30.00,         0,         0,         0,         0,         0,         0,         0,     56.18,     56.18,         0,         0,         0,         0,         0
All,pk,drive,3354_002.6,28779_28797,EB,OB,  28779.00,      4.00,O640,O640,     30.00,      0.04,      0.04,         0,         0,         0,         0,         0,      0.02,      0.02,         0,         0,         0,         0,         0
All,pk,drive,,10031_27137,WB,OB,  10031.00,      4.00,O667,O667,     30.00,      4.06,         0,         0,         0,      0.35,         0,      3.71,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,,27148_27169,NB,OB,  27148.00,      4.00,O667,O667,     30.00,         0,         0,         0,         0,         0,         0,         0,      4.05,         0,         0,         0,      0.35,         0,      3.70
All,pk,drive,1420_000.0,26558_26553,WB,IB,  26558.00,      4.00,OF605,OF605,     60.00,      0.36,      0.36,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,0105_000.2,26670_26652,WB,IB,  26652.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.40,      0.09,         0,         0,         0,         0,      0.31
All,pk,drive,0105_000.7,26706_26688,WB,IB,  26706.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.02,         0,         0,         0,         0,         0,      0.02
All,pk,drive,1418_000.9,26470_26478,NB,OB,  26470.00,      4.00,OF605,OF605,     60.00,     23.21,         0,         0,         0,         0,         0,     23.21,      0.04,      0.04,         0,         0,         0,         0,         0
All,pk,drive,0089_388.4,26522_26532,NB,OB,  26522.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,     19.12,         0,         0,         0,         0,         0,     19.12
All,pk,drive,0089_388.4,26543_26564,NB,OB,  26543.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.10,      0.10,         0,         0,         0,         0,         0
All,pk,drive,1420_000.3,26558_26568,EB,OB,  26558.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.27,         0,         0,         0,         0,         0,      0.27
All,pk,drive,1420_000.7,26574_26593,EB,OB,  26593.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.91,         0,         0,         0,         0,         0,      0.91
All,pk,drive,1422_000.7,26604_26619,NB,OB,  26604.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      1.63,      0.07,         0,         0,         0,         0,      1.56
All,pk,drive,1424_000.0,26629_26636,EB,OB,  26629.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.07,         0,         0,         0,         0,         0,      0.07
All,pk,drive,0106_002.0,26662_26679,NB,OB,  26662.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.11,      0.06,         0,         0,         0,         0,      0.05
All,pk,drive,1422_002.0,26676_26706,NB,OB,  26676.00,      4.00,OF605,OF605,     60.00,         0,         0,         0,         0,         0,         0,         0,      0.90,         0,         0,         0,         0,         0,      0.90
All,pk,drive,,10046_28812,EB,IB,  10046.00,      4.00,OF618,OF618,     30.00,      5.87,      0.83,         0,      0.12,         0,         0,      4.92,         0,         0,         0,         0,         0,         0,         0
All,pk,drive,WFRC_8206,28936_28953,EB,IB,  28936.00,      4.00,OF618,OF618,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.01,      0.01,         0,         0,         0,         0,         0
All,pk,drive,WFRC_8207,28953_28957,EB,IB,  28953.00,      4.00,OF618,OF618,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.15,         0,         0,      0.01,         0,         0,      0.14
All,pk,drive,WFRC_8208,28967_28978,EB,IB,  28967.00,      4.00,OF618,OF618,     30.00,         0,         0,         0,         0,         0,         0,         0,      0.43,      0.02,         0,      0.01,         0,         0,      0.40
All,pk,drive,3367_001.0,28999_28983,SB,IB,  28999.00,      4.00,OF618,OF618,     30.00,         0,         0,         0,         0,         0,         0,         0,      1.03,      0.05,         0,      0.02,         0,         0,      0.96
All,pk,drive,0039_006.2,29011_29000,WB,IB,  29011.00,      4.00,OF618,OF618,     30.00,      0.04,      0.04,         0,         0,         0,         0,         0,      0.74,      0.06,         0,         0,         0,         0,      0.68
